EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,1.0,0.0,2.0,5.0,0.0,-2.0,-1.0,1650848982384392.0
-1.0,0.0,0.0,-2.0,-2.0,5.0,2.0,0.0,1650848982385755.0
-1.0,-1.0,-2.0,0.0,-13.0,-21.0,-4.0,1.0,1650848982385755.0
1.0,2.0,0.0,0.0,17.0,32.0,5.0,4.0,1650848982405872.0
0.0,-1.0,0.0,-3.0,-9.0,-8.0,-3.0,-2.0,1650848982405872.0
-1.0,0.0,-2.0,-1.0,-4.0,-3.0,-2.0,0.0,1650848982407866.0
1.0,1.0,2.0,-2.0,0.0,-6.0,1.0,0.0,1650848982407866.0
-2.0,-1.0,0.0,2.0,3.0,4.0,-1.0,1.0,1650848982421829.0
0.0,-3.0,-4.0,-4.0,-1.0,-18.0,-2.0,0.0,1650848982421829.0
1.0,-2.0,2.0,-3.0,5.0,20.0,0.0,-2.0,1650848982422827.0
-1.0,-1.0,-4.0,-1.0,-3.0,-9.0,-2.0,-1.0,1650848982422827.0
-2.0,-1.0,-2.0,-1.0,-6.0,-1.0,0.0,0.0,1650848982443771.0
-2.0,-1.0,0.0,-1.0,0.0,2.0,-3.0,-1.0,1650848982443771.0
0.0,-2.0,-3.0,-4.0,-4.0,-9.0,-2.0,0.0,1650848982445793.0
-1.0,-1.0,0.0,1.0,0.0,-5.0,-4.0,-2.0,1650848982445793.0
2.0,0.0,2.0,-2.0,11.0,15.0,11.0,0.0,1650848982466807.0
0.0,-2.0,1.0,0.0,-7.0,3.0,0.0,-1.0,1650848982466807.0
1.0,0.0,-4.0,3.0,-4.0,-9.0,-1.0,0.0,1650848982467804.0
0.0,0.0,0.0,0.0,4.0,0.0,-3.0,-1.0,1650848982467804.0
-1.0,-1.0,-1.0,-2.0,-8.0,-11.0,-3.0,-3.0,1650848982481767.0
-2.0,2.0,0.0,1.0,-2.0,5.0,3.0,0.0,1650848982481767.0
2.0,1.0,2.0,1.0,3.0,0.0,0.0,-2.0,1650848982482765.0
0.0,-1.0,0.0,1.0,2.0,2.0,1.0,-1.0,1650848982482765.0
1.0,-1.0,-2.0,-1.0,-1.0,8.0,-1.0,0.0,1650848982503903.0
-1.0,-2.0,0.0,-4.0,-9.0,-17.0,-3.0,-2.0,1650848982503903.0
-2.0,-1.0,-1.0,1.0,3.0,13.0,-1.0,0.0,1650848982505891.0
-2.0,0.0,-6.0,-5.0,-1.0,-4.0,-3.0,-2.0,1650848982505891.0
-1.0,-1.0,-1.0,0.0,-4.0,2.0,-2.0,-3.0,1650848982526815.0
-1.0,0.0,2.0,3.0,5.0,0.0,1.0,1.0,1650848982526815.0
-2.0,1.0,0.0,1.0,8.0,4.0,0.0,-2.0,1650848982527825.0
0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1650848982527825.0
0.0,0.0,-3.0,-3.0,-11.0,-17.0,-5.0,-1.0,1650848982541802.0
1.0,-2.0,-1.0,-2.0,2.0,5.0,-1.0,0.0,1650848982541802.0
-2.0,-2.0,-1.0,-2.0,-2.0,-18.0,-4.0,-2.0,1650848982542773.0
0.0,-2.0,-1.0,0.0,2.0,32.0,3.0,0.0,1650848982542773.0
-1.0,-1.0,0.0,-3.0,-11.0,-12.0,-1.0,0.0,1650848982563784.0
-1.0,1.0,-1.0,0.0,12.0,10.0,1.0,2.0,1650848982563784.0
2.0,-1.0,0.0,4.0,8.0,4.0,2.0,2.0,1650848982565711.0
-2.0,1.0,1.0,-1.0,-3.0,-9.0,-3.0,-4.0,1650848982565711.0
